Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,2012-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8860.0
14,2013-01-22,-1214.0,0.0,266886.0,0.0,0.0,0.0,0.0,0.0,0.0,8860.0
15,2013-01-01,-1214.0,0.0,266886.0,0.0,0.0,0.0,0.0,0.0,0.0,8860.0
15,2014-01-01,42525.0,0.0,349472.0,0.0,0.0,0.0,0.0,0.0,0.0,8860.0
16,2014-01-01,42525.0,0.0,349472.0,0.0,0.0,0.0,0.0,0.0,0.0,8860.0
16,2015-01-01,-5721.0,0.0,312202.0,0.0,0.0,0.0,0.0,0.0,0.0,8860.0
17,2015-01-01,-5721.0,0.0,312202.0,0.0,0.0,0.0,0.0,0.0,0.0,8860.0
17,2016-01-01,46494.0,0.0,416298.0,0.0,0.0,0.0,0.0,0.0,0.0,8860.0
18,2016-01-01,46494.0,0.0,416298.0,0.0,0.0,0.0,0.0,0.0,0.0,8860.0
18,2017-01-01,-7548.0,0.0,361100.0,0.0,0.0,0.0,0.0,0.0,0.0,8860.0
19,2017-01-01,-7548.0,0.0,361101.0,0.0,0.0,1.0,0.0,80000.0,0.0,8860.0
19,2018-01-01,113254.0,0.0,474119.0,0.0,0.0,1.0,0.0,80000.0,0.0,8860.0
