Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-421258.0,0.0,0.0,0.0,0.0,0.0,0.0,3751200.0,0.0,0.0
13,2012-01-01,56052.0,0.0,0.0,0.0,0.0,0.0,0.0,3329942.0,0.0,0.0
14,2012-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3329942.0,0.0,7000.0
14,2013-01-01,149856.0,0.0,0.0,0.0,0.0,0.0,0.0,3385994.0,0.0,7000.0
15,2013-01-01,98400.0,0.0,0.0,0.0,0.0,0.0,0.0,3385994.0,0.0,7000.0
15,2014-01-01,54321.0,0.0,0.0,0.0,0.0,0.0,0.0,3437450.0,0.0,7000.0
16,2014-01-01,99800.0,0.0,0.0,0.0,0.0,0.0,0.0,3437450.0,0.0,7000.0
16,2015-01-01,608551.0,0.0,0.0,0.0,0.0,0.0,0.0,3391971.0,0.0,7000.0
17,2015-01-01,101200.0,0.0,0.0,0.0,0.0,1.0,0.0,125000.0,0.0,7000.0
17,2016-01-01,-6491.0,0.0,0.0,0.0,0.0,1.0,0.0,125000.0,0.0,7000.0
18,2016-01-01,103400.0,0.0,0.0,0.0,0.0,1.0,0.0,125000.0,0.0,7000.0
18,2017-01-01,2749.0,0.0,0.0,0.0,0.0,1.0,0.0,125000.0,0.0,7000.0
19,2017-01-01,105800.0,0.0,0.0,0.0,0.0,1.0,0.0,125000.0,0.0,7000.0
19,2018-01-01,-93672.0,0.0,0.0,0.0,0.0,1.0,0.0,125000.0,0.0,7000.0
