Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,877823.0,0.0,-10000.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
13,2012-01-01,427438.0,0.0,-11875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,427438.0,0.0,-11875.0,0.0,0.0,0.0,0.0,125000.0,0.0,9330.0
14,2013-01-01,598013.0,0.0,-14775.0,0.0,0.0,0.0,0.0,125000.0,0.0,9330.0
15,2013-01-01,598013.0,0.0,-14775.0,0.0,0.0,0.0,0.0,125000.0,0.0,9330.0
15,2014-01-01,343371.0,0.0,-13213.0,0.0,0.0,0.0,0.0,125000.0,0.0,9330.0
16,2014-01-01,343371.0,0.0,-13213.0,0.0,0.0,0.0,0.0,125000.0,0.0,9330.0
16,2015-01-01,805426.0,0.0,-13546.0,0.0,0.0,0.0,0.0,125000.0,0.0,9330.0
17,2015-01-01,805426.0,0.0,-13546.0,0.0,0.0,0.0,0.0,125000.0,0.0,9330.0
17,2016-01-01,1487310.0,0.0,-18250.0,0.0,0.0,0.0,0.0,0.0,0.0,9330.0
18,2016-01-01,1487310.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9330 Dronninglund
18,2017-01-01,1823685.0,0.0,0.0,0.0,0.0,1.0,0.0,125000.0,0.0,9330 Dronninglund
19,2017-01-01,1823685.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9330 Dronninglund
19,2018-01-01,1121827.0,0.0,0.0,0.0,0.0,1.0,0.0,125000.0,0.0,9330 Dronninglund
