Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,0.0,0.0,-8000.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
13,2012-01-01,198546.0,0.0,-9500.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
14,2012-01-01,96600.0,0.0,-9500.0,0.0,0.0,0.0,0.0,125000.0,0.0,2770.0
14,2013-01-01,227847.0,0.0,-8000.0,0.0,0.0,0.0,0.0,18309.0,0.0,2770.0
15,2013-01-01,228000.0,0.0,-9000.0,0.0,0.0,0.0,0.0,0.0,0.0,2770.0
15,2014-01-01,177137.0,0.0,-8250.0,0.0,0.0,0.0,0.0,0.0,0.0,2770.0
16,2014-01-01,90000.0,0.0,-9000.0,0.0,0.0,0.0,0.0,0.0,0.0,2770.0
16,2015-01-01,91844.0,0.0,-9000.0,0.0,0.0,0.0,0.0,0.0,0.0,2770.0
17,2015-01-01,92000.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0,0.0,2770.0
17,2016-01-01,-1071013.0,0.0,-4190.0,0.0,0.0,0.0,0.0,0.0,0.0,2770.0
18,2016-01-01,-1071013.0,-4190.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2770.0
18,2017-01-01,575561.0,-10250.0,0.0,0.0,0.0,1.0,0.0,125000.0,0.0,2770.0
19,2017-01-01,575561.0,-10250.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2770.0
19,2018-01-01,-42682.0,-5000.0,0.0,0.0,0.0,1.0,0.0,125000.0,0.0,2770.0
