Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2010-10-01,183148.0,0.0,2125841.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-10-01,782100.0,0.0,4823224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2011-10-01,-782100.0,0.0,-4823224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-10-01,-632246.0,0.0,-5122514.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2012-10-01,632246.0,0.0,5122514.0,0.0,0.0,0.0,0.0,0.0,0.0,8500.0
15,2013-10-01,51242.0,0.0,4683380.0,0.0,0.0,0.0,0.0,80000.0,0.0,8500.0
15,2013-10-01,128105.0,0.0,4630535.0,0.0,0.0,0.0,0.0,0.0,0.0,8500.0
15,2014-10-01,194919.0,0.0,5350788.0,0.0,0.0,0.0,0.0,80000.0,0.0,8500.0
17,2014-10-01,194919.0,0.0,5350788.0,0.0,0.0,0.0,0.0,80000.0,0.0,8500.0
17,2015-10-01,-692311.0,0.0,5067256.0,0.0,0.0,0.0,0.0,80000.0,0.0,8500.0
18,2015-10-01,-692311.0,0.0,5067256.0,0.0,0.0,15.0,0.0,80000.0,0.0,8500.0
18,2016-10-01,245394.0,0.0,5826914.0,0.0,0.0,14.0,0.0,0.0,0.0,8500.0
18,2016-10-01,245394.0,0.0,5826914.0,0.0,0.0,14.0,0.0,80000.0,0.0,8500.0
18,2017-10-01,283180.0,0.0,7774494.0,0.0,0.0,19.0,0.0,0.0,0.0,8500.0
