Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,44334.0,0.0,183091.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
12,2011-07-01,-129337.0,0.0,-63410.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
13,2011-07-01,-129337.0,0.0,-63410.0,0.0,0.0,0.0,0.0,125000.0,0.0,3050.0
13,2012-07-01,-215489.0,0.0,-140734.0,0.0,0.0,0.0,0.0,-85003.0,0.0,3050.0
14,2012-07-01,-215489.0,0.0,-136190.0,0.0,0.0,0.0,0.0,125000.0,0.0,3050.0
14,2013-07-01,-167832.0,0.0,-44020.0,0.0,0.0,0.0,0.0,9508.0,0.0,3050.0
15,2013-07-01,-167832.0,0.0,-44020.0,0.0,0.0,0.0,0.0,125000.0,0.0,3050.0
15,2014-07-01,-76433.0,0.0,-57164.0,0.0,0.0,0.0,0.0,125000.0,0.0,3050.0
16,2014-07-01,-76433.0,0.0,-57164.0,0.0,0.0,0.0,0.0,125000.0,0.0,3050.0
16,2015-07-01,-112829.0,0.0,-129263.0,0.0,0.0,0.0,0.0,125000.0,0.0,3050.0
17,2015-07-01,-112829.0,0.0,-129263.0,0.0,0.0,0.0,0.0,0.0,0.0,3050.0
17,2016-07-01,25785.0,0.0,34359.0,0.0,0.0,0.0,0.0,0.0,0.0,3050.0
18,2016-07-01,25785.0,0.0,34359.0,0.0,0.0,0.0,0.0,0.0,0.0,3050.0
18,2017-07-01,-124367.0,0.0,-123607.0,0.0,0.0,0.0,0.0,0.0,0.0,3050.0
