Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,96600.0,0.0,-5625.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
12,2011-07-01,182384.0,0.0,-5624.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
13,2011-07-01,96600.0,0.0,-5624.0,0.0,0.0,0.0,0.0,125000.0,0.0,7660.0
13,2012-07-01,-246849.0,0.0,-8750.0,0.0,0.0,0.0,0.0,1982851.0,0.0,7660.0
14,2012-07-01,96600.0,0.0,-8750.0,0.0,0.0,0.0,0.0,125000.0,0.0,7660.0
14,2013-07-01,-769645.0,0.0,-6875.0,0.0,0.0,0.0,0.0,17644.0,0.0,7660.0
15,2013-07-01,98400.0,0.0,-6875.0,0.0,0.0,0.0,0.0,125000.0,0.0,7660.0
15,2014-07-01,-284690.0,0.0,-7000.0,0.0,0.0,0.0,0.0,125000.0,0.0,7660.0
16,2014-07-01,99800.0,0.0,-7000.0,0.0,0.0,0.0,0.0,125000.0,0.0,7660.0
16,2015-07-01,-694781.0,0.0,-7000.0,0.0,0.0,0.0,0.0,125000.0,0.0,7660.0
17,2015-07-01,0.0,0.0,-7000.0,0.0,0.0,0.0,0.0,0.0,0.0,7660.0
17,2016-07-01,1246445.0,0.0,-7000.0,0.0,0.0,0.0,0.0,0.0,0.0,7660.0
18,2016-07-01,1246445.0,0.0,-7000.0,0.0,0.0,0.0,0.0,0.0,0.0,7660.0
18,2017-07-01,-489684.0,0.0,-6750.0,0.0,0.0,0.0,0.0,0.0,0.0,7660.0
19,2017-07-01,-489684.0,0.0,-6750.0,0.0,0.0,0.0,0.0,0.0,0.0,7660.0
19,2018-07-01,1522971.0,0.0,-6875.0,0.0,0.0,0.0,0.0,0.0,0.0,7660.0
