Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-06-01,9361296.0,9544551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-06-01,-1165091.0,-9179.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
13,2011-06-01,-1165091.0,0.0,-9179.0,0.0,0.0,0.0,0.0,0.0,0.0,4700.0
13,2012-06-01,-225142.0,0.0,-7151.0,0.0,0.0,0.0,0.0,125000.0,0.0,4700.0
14,2012-06-01,-225142.0,0.0,-7151.0,0.0,0.0,0.0,0.0,0.0,0.0,4700.0
14,2013-06-01,-6250.0,0.0,-6250.0,0.0,0.0,0.0,0.0,125000.0,0.0,4700.0
15,2013-06-01,-6250.0,0.0,-6250.0,0.0,0.0,0.0,0.0,0.0,0.0,4700.0
15,2014-06-01,12480.0,0.0,-6015.0,0.0,0.0,0.0,0.0,125000.0,0.0,4700.0
16,2014-06-01,12480.0,0.0,280367.0,0.0,0.0,1.0,0.0,0.0,0.0,4700.0
16,2015-06-01,-16968.0,0.0,399645.0,0.0,0.0,1.0,0.0,125000.0,0.0,4700.0
17,2015-06-01,-16968.0,0.0,399645.0,0.0,0.0,1.0,0.0,0.0,0.0,4700.0
17,2016-06-01,23114.0,0.0,327595.0,0.0,0.0,1.0,0.0,125000.0,0.0,4700.0
18,2016-06-01,23114.0,0.0,327595.0,0.0,0.0,1.0,0.0,0.0,0.0,4700.0
18,2017-06-01,-30262.0,0.0,341810.0,0.0,0.0,1.0,0.0,125000.0,0.0,4700.0
19,2017-06-01,-30262.0,0.0,341810.0,0.0,0.0,1.0,0.0,0.0,0.0,4700.0
19,2018-06-01,-22608.0,0.0,338057.0,0.0,0.0,1.0,0.0,125000.0,0.0,4700.0
