Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,55899.0,0.0,3270795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,558251.0,0.0,7113562.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,558251.0,0.0,7113562.0,0.0,0.0,0.0,0.0,0.0,0.0,8800.0
14,2013-01-01,835870.0,0.0,9122711.0,0.0,0.0,0.0,0.0,0.0,0.0,8800.0
15,2013-01-01,835870.0,0.0,9122711.0,0.0,0.0,0.0,0.0,0.0,0.0,8800.0
15,2014-01-01,256759.0,0.0,9373450.0,0.0,0.0,0.0,0.0,0.0,0.0,8800.0
16,2014-01-01,256759.0,0.0,9373450.0,0.0,0.0,0.0,0.0,0.0,0.0,8800.0
16,2015-01-01,119710.0,0.0,9611720.0,0.0,0.0,0.0,0.0,0.0,0.0,8800.0
17,2015-01-01,119710.0,0.0,9611720.0,0.0,0.0,24.0,0.0,0.0,0.0,8800.0
17,2016-01-01,624485.0,0.0,11013529.0,0.0,0.0,24.0,0.0,0.0,0.0,8800.0
18,2016-01-01,624485.0,0.0,11013529.0,0.0,0.0,24.0,0.0,0.0,0.0,8800.0
18,2017-01-01,2131825.0,0.0,13286919.0,0.0,0.0,24.0,0.0,0.0,0.0,8800.0
19,2017-01-01,2131825.0,0.0,13286919.0,0.0,0.0,24.0,0.0,0.0,0.0,8800.0
19,2018-01-01,520753.0,0.0,11957027.0,0.0,0.0,25.0,0.0,0.0,0.0,8800.0
