Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-07-01,-655.0,555.0,0.0,-167004.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-07-01,36345.0,-36345.0,0.0,-938.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2013-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2014-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2014-07-01,9193754.0,-7238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2015-07-01,2105796.0,-19744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2015-07-01,91008.0,0.0,-19744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2016-07-01,3398446.0,0.0,-13745.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2016-07-01,573506.0,0.0,-13745.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2017-01-01,2509083.0,0.0,-20056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
