Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,4594000.0,17010000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,6277290.0,21342336.0,0.0,0.0,0.0,0.0,0.0,525762.0,0.0,0.0
14,2012-01-01,6277000.0,21343000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000  Kolding
14,2013-01-01,7359671.0,22796532.0,0.0,0.0,0.0,0.0,0.0,525762.0,0.0,6000  Kolding
16,2014-01-01,8820000.0,24342000.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,6000 Kolding
16,2015-01-01,7896255.0,24416264.0,0.0,0.0,0.0,26.0,0.0,555556.0,0.0,6000 Kolding
17,2015-01-01,6000000.0,0.0,24418000.0,0.0,0.0,0.0,0.0,0.0,0.0,6000 Kolding
17,2016-01-01,9131499.0,24341000.0,26146411.0,0.0,0.0,0.0,0.0,555556.0,0.0,6000 Kolding
18,2016-01-01,7000000.0,0.0,26149000.0,0.0,0.0,28.0,0.0,0.0,0.0,6000 Kolding
18,2017-01-01,9921019.0,24418000.0,29098823.0,0.0,0.0,30.0,0.0,555556.0,0.0,6000 Kolding
