Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-79053.0,0.0,341454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,-456683.0,0.0,157783.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,-457000.0,0.0,156000.0,0.0,0.0,0.0,0.0,0.0,0.0,5210.0
14,2013-01-01,47287.0,0.0,1790001.0,0.0,0.0,0.0,0.0,125000.0,0.0,5210.0
15,2013-01-01,47000.0,0.0,1790000.0,0.0,0.0,0.0,0.0,0.0,0.0,5210.0
15,2014-01-01,36198.0,0.0,976457.0,0.0,0.0,0.0,0.0,125000.0,0.0,5210.0
16,2014-01-01,35000.0,0.0,976000.0,0.0,0.0,0.0,0.0,0.0,0.0,5210.0
16,2015-01-01,80515.0,0.0,1189074.0,0.0,0.0,0.0,0.0,125000.0,0.0,5210.0
19,2017-01-01,140000.0,0.0,1247000.0,0.0,0.0,4.0,0.0,0.0,0.0,5210.0
19,2018-01-01,308936.0,0.0,1456501.0,0.0,0.0,4.0,0.0,125000.0,0.0,5210.0
