Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,-217485.0,-405996.0,0.0,-619200.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-07-01,4000000.0,-442662.0,0.0,-638000.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-07-01,-267883.0,0.0,-442662.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-07-01,400000.0,0.0,-545939.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-07-01,-429412.0,0.0,-545939.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2013-07-01,-251083.0,0.0,-496296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2013-07-01,1083.0,0.0,490496.0,0.0,0.0,0.0,0.0,125000.0,0.0,4100.0
15,2014-07-01,233268.0,0.0,509342.0,0.0,0.0,0.0,0.0,125000.0,0.0,4100.0
16,2014-07-01,3268.0,0.0,509342.0,0.0,0.0,0.0,0.0,125000.0,0.0,4100.0
16,2015-07-01,314509.0,0.0,576657.0,0.0,0.0,0.0,0.0,125000.0,0.0,4100.0
17,2015-07-01,314509.0,0.0,576657.0,0.0,0.0,0.0,0.0,0.0,0.0,4100.0
17,2016-07-01,136501.0,0.0,536200.0,0.0,0.0,0.0,0.0,125000.0,0.0,4100.0
18,2016-07-01,136501.0,0.0,536200.0,0.0,0.0,0.0,0.0,0.0,0.0,4100.0
18,2017-07-01,278459.0,0.0,559694.0,0.0,0.0,0.0,0.0,125000.0,0.0,4100.0
