Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,2012-01-01,0.0,0.0,-7500.0,0.0,0.0,0.0,0.0,0.0,0.0,5230.0
14,2013-01-01,24263.0,0.0,-7500.0,0.0,0.0,0.0,0.0,0.0,0.0,5230.0
15,2013-01-01,24000.0,0.0,-8000.0,0.0,0.0,0.0,0.0,0.0,0.0,5230.0
15,2014-01-01,-311788.0,0.0,-7875.0,0.0,0.0,0.0,0.0,0.0,0.0,5230.0
16,2014-01-01,-312000.0,0.0,-8000.0,0.0,0.0,0.0,0.0,0.0,0.0,5230.0
16,2015-01-01,60480.0,0.0,-8658.0,0.0,0.0,0.0,0.0,0.0,0.0,5230.0
17,2015-01-01,60000.0,0.0,-9000.0,0.0,0.0,0.0,0.0,0.0,0.0,5230.0
17,2016-01-01,-20743.0,0.0,-8000.0,0.0,0.0,0.0,0.0,0.0,0.0,5230.0
18,2016-01-01,-21000.0,0.0,-8000.0,0.0,0.0,0.0,0.0,0.0,0.0,5230.0
18,2017-01-01,34515.0,0.0,-8125.0,0.0,0.0,0.0,0.0,0.0,0.0,5230.0
19,2017-01-01,35000.0,0.0,-8000.0,0.0,0.0,0.0,0.0,0.0,0.0,5230.0
19,2018-01-01,-114548.0,0.0,-5905.0,0.0,0.0,0.0,0.0,0.0,0.0,5230.0
