Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,922000.0,0.0,-60000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-07-01,573883.0,0.0,-44800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-07-01,574000.0,0.0,-44000.0,64000.0,0.0,0.0,0.0,0.0,0.0,6000.0
13,2012-07-01,98669.0,0.0,-61463.0,33448.0,0.0,0.0,0.0,0.0,0.0,6000.0
14,2012-07-01,99000.0,0.0,-61000.0,33000.0,0.0,0.0,0.0,0.0,0.0,6000.0
14,2013-07-01,-164178.0,0.0,-55170.0,56240.0,0.0,0.0,0.0,0.0,0.0,6000.0
15,2013-07-01,-164000.0,0.0,-55000.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0
15,2014-07-01,-148787.0,0.0,-42015.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0
16,2014-07-01,-148787.0,0.0,-42016.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0
16,2015-07-01,48566.0,0.0,-21791.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0
17,2015-07-01,48566.0,0.0,-21791.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0
17,2016-07-01,-50483.0,0.0,-40224.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0
18,2016-07-01,-50483.0,0.0,-40224.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0
18,2017-07-01,141933.0,0.0,-41856.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0
