Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,150000.0,492644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,150000.0,229676.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2013-01-01,125000.0,199521.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6700.0
15,2014-01-01,150000.0,256800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6700.0
16,2014-01-01,150000.0,256800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6700.0
16,2015-01-01,115000.0,259584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6700.0
17,2015-01-01,115000.0,259584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6700.0
17,2016-01-01,100000.0,247184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6700.0
18,2016-01-01,100000.0,247184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6700.0
18,2017-01-01,100000.0,285475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6700.0
19,2017-01-01,100000.0,285475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6700.0
19,2018-01-01,108000.0,303534.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6700.0
