Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-06-29,0.0,-96614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-07-01,-102987.0,-13655.0,0.0,0.0,0.0,0.0,0.0,500000.0,0.0,0.0
13,2011-07-01,-102987.0,0.0,-13655.0,0.0,0.0,0.0,0.0,0.0,0.0,1850.0
13,2012-07-01,26348.0,0.0,-14026.0,0.0,0.0,0.0,0.0,-281578.0,0.0,1850.0
14,2012-07-01,26348.0,0.0,-14026.0,0.0,0.0,0.0,0.0,0.0,0.0,1610.0
14,2013-07-01,8126.0,0.0,-15194.0,0.0,0.0,0.0,0.0,-255231.0,0.0,1610.0
15,2013-07-01,8126.0,-15194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0
15,2014-07-01,-932776.0,-118077.0,0.0,0.0,0.0,0.0,0.0,-247105.0,0.0,6000.0
16,2014-07-01,-932776.0,-118077.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0
16,2015-07-01,464190.0,-98750.0,0.0,0.0,0.0,0.0,0.0,-1179881.0,0.0,6000.0
