Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,-6000.0,-9000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-07-01,21221.0,-7027.0,0.0,0.0,0.0,0.0,0.0,500000.0,0.0,0.0
13,2011-07-01,21000.0,-7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-07-01,3432.0,-7800.0,0.0,0.0,0.0,0.0,0.0,500000.0,0.0,0.0
14,2012-07-01,3000.0,-8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2730  Herlev
14,2013-07-01,10820.0,-9880.0,0.0,0.0,0.0,0.0,0.0,500000.0,0.0,2730  Herlev
15,2013-07-01,11000.0,14000.0,0.0,24000.0,0.0,0.0,0.0,0.0,0.0,3450  AllerÃ¸d
15,2014-07-01,-137237.0,-120340.0,0.0,78548.0,0.0,0.0,0.0,500000.0,0.0,3450  AllerÃ¸d
16,2014-07-01,-137000.0,-120000.0,0.0,79000.0,0.0,0.0,0.0,0.0,0.0,3450 AllerÃ¸d
16,2015-07-01,-223223.0,-23760.0,0.0,259512.0,0.0,0.0,0.0,500000.0,0.0,3450 AllerÃ¸d
17,2015-07-01,-223223.0,0.0,-23761.0,259512.0,0.0,0.0,0.0,0.0,0.0,3450 AllerÃ¸d
17,2016-07-01,-149908.0,0.0,25241.0,326893.0,0.0,0.0,0.0,500000.0,0.0,3450 AllerÃ¸d
18,2016-07-01,-149908.0,0.0,25241.0,326893.0,0.0,1.0,0.0,0.0,0.0,3450 AllerÃ¸d
18,2017-07-01,-898699.0,0.0,-10249.0,340123.0,0.0,1.0,0.0,500000.0,0.0,3450 AllerÃ¸d
