Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-07-01,359649.0,0.0,-637260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-07-01,-170768.0,0.0,-552946.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-07-01,170768.0,0.0,552946.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
14,2013-07-01,-865674.0,0.0,95187.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
15,2013-07-01,-865674.0,0.0,95187.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
15,2014-07-01,-71416.0,0.0,-4685.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
16,2014-07-01,-71416.0,0.0,-4685.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
16,2015-07-01,-2899.0,0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
17,2015-07-01,-2899.0,0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
17,2016-07-01,-13908.0,0.0,-12863.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
18,2016-07-01,-13908.0,0.0,-12863.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
18,2017-07-01,-20000.0,0.0,-20000.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
