Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-10-24,0.0,0.0,1048709.0,0.0,1071435.0,0.0,911260.0,323099.0,23105.0,0.0
13,2011-11-01,303099.0,0.0,1048709.0,0.0,1071435.0,0.0,911260.0,323099.0,23105.0,0.0
14,2011-11-01,303000.0,0.0,1047000.0,0.0,0.0,0.0,0.0,0.0,0.0,7620.0
14,2013-01-01,75938.0,0.0,972088.0,0.0,0.0,0.0,0.0,0.0,0.0,7620.0
15,2013-01-01,76000.0,0.0,973000.0,0.0,0.0,0.0,0.0,0.0,0.0,7620.0
15,2014-01-01,-22424.0,0.0,760079.0,0.0,0.0,0.0,0.0,0.0,0.0,7620.0
16,2014-01-01,-22000.0,0.0,759000.0,0.0,0.0,0.0,0.0,0.0,0.0,7620.0
16,2015-01-01,-180467.0,0.0,399146.0,0.0,0.0,0.0,0.0,0.0,0.0,7620.0
17,2015-01-01,-180000.0,0.0,399000.0,0.0,0.0,0.0,0.0,0.0,0.0,7620.0
17,2016-01-01,154557.0,0.0,239861.0,0.0,0.0,0.0,0.0,0.0,0.0,7620.0
18,2016-01-01,155000.0,0.0,237000.0,0.0,0.0,0.0,0.0,0.0,0.0,7620.0
18,2017-01-01,154602.0,0.0,241335.0,0.0,0.0,0.0,0.0,0.0,0.0,7620.0
19,2017-01-01,154602.0,0.0,244432.0,0.0,0.0,1.0,0.0,0.0,0.0,7620.0
19,2018-01-01,132605.0,0.0,219734.0,0.0,0.0,1.0,0.0,0.0,0.0,7620.0
