Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,46761.0,0.0,966828.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,-185434.0,0.0,700364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,-185434.0,0.0,700364.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.0
14,2013-01-01,18787.0,0.0,1150298.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.0
15,2013-01-01,18787.0,0.0,1150298.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.0
15,2014-01-01,-23832.0,0.0,1131725.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.0
16,2014-01-01,-23832.0,0.0,1131725.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.0
16,2015-01-01,72394.0,0.0,1093915.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.0
17,2015-01-01,72394.0,0.0,1093915.0,0.0,0.0,2.0,0.0,0.0,0.0,2300.0
17,2016-01-01,-1406602.0,0.0,-474979.0,0.0,0.0,2.0,0.0,0.0,0.0,2300.0
