Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2010-12-03,189471.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,261556.0,0.0,0.0,0.0,0.0,0.0,0.0,189471.0,0.0,0.0
14,2012-01-01,261556.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2900.0
14,2013-01-01,407416.0,0.0,0.0,0.0,0.0,0.0,0.0,451027.0,0.0,2900.0
15,2013-01-01,407416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2900.0
15,2014-01-01,1087539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2900.0
16,2014-01-01,1087539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2900.0
16,2015-01-01,1246251.0,0.0,0.0,0.0,0.0,0.0,0.0,389155.0,0.0,2900.0
17,2015-01-01,1246251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2900.0
17,2016-01-01,-159548.0,0.0,0.0,0.0,0.0,0.0,0.0,962828.0,0.0,2900.0
18,2016-01-01,-159548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2900.0
18,2017-01-01,-130231.0,0.0,0.0,0.0,0.0,0.0,0.0,822414.0,0.0,2900.0
19,2017-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80000.0,0.0,2900.0
19,2018-01-01,-10234.0,0.0,0.0,0.0,0.0,0.0,0.0,237687.0,0.0,2900.0
