Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,3449000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8260.0
13,2012-01-01,504000.0,0.0,0.0,0.0,0.0,0.0,0.0,5000000.0,0.0,8260.0
14,2012-01-01,504000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8260.0
14,2013-01-01,-4723000.0,0.0,0.0,44926000.0,0.0,0.0,0.0,5000000.0,0.0,8260.0
15,2013-01-01,-4723000.0,0.0,6289000.0,44926000.0,0.0,0.0,0.0,0.0,0.0,8260.0
15,2014-01-01,1232000.0,0.0,13131000.0,73645000.0,0.0,0.0,0.0,7133000.0,0.0,8260.0
16,2014-01-01,1232000.0,0.0,13131000.0,73645000.0,0.0,0.0,0.0,0.0,0.0,8260.0
16,2015-01-01,-1480000.0,0.0,17373000.0,87862000.0,0.0,0.0,0.0,5000000.0,0.0,8260.0
17,2015-01-01,-1480000.0,0.0,17373000.0,87862000.0,0.0,0.0,0.0,0.0,0.0,8260.0
17,2016-01-01,162000.0,0.0,16160000.0,76105000.0,0.0,0.0,0.0,5000000.0,0.0,8260.0
18,2016-01-01,162000.0,0.0,16160000.0,76105000.0,0.0,0.0,0.0,0.0,0.0,8260.0
18,2017-01-01,11000.0,0.0,17350000.0,86340000.0,0.0,0.0,0.0,5000000.0,0.0,8260.0
19,2017-01-01,11000.0,0.0,17350000.0,86340000.0,0.0,0.0,0.0,0.0,0.0,8260.0
19,2018-01-01,-1559000.0,0.0,14162000.0,76204000.0,0.0,0.0,0.0,5000000.0,0.0,8260.0
