Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,2013-04-24,8200000.0,0.0,-30805.0,0.0,8333518.0,0.0,8333511.0,8303445.0,0.0,1123 KÃ¸benhavn K
15,2013-04-24,8200000.0,0.0,-30805.0,0.0,0.0,0.0,0.0,0.0,0.0,1123 KÃ¸benhavn K
15,2014-01-01,8800000.0,0.0,-66471.0,0.0,0.0,0.0,0.0,0.0,0.0,1123 KÃ¸benhavn K
16,2014-01-01,8800000.0,0.0,-66471.0,0.0,0.0,0.0,0.0,0.0,0.0,1123 KÃ¸benhavn K
16,2015-01-01,17000000.0,0.0,-1198482.0,0.0,0.0,0.0,0.0,0.0,0.0,1123 KÃ¸benhavn K
17,2015-01-01,17000000.0,0.0,-1198482.0,0.0,0.0,0.0,0.0,0.0,0.0,9240 Nibe
17,2016-01-01,0.0,0.0,-46688.0,0.0,0.0,0.0,0.0,0.0,0.0,9240 Nibe
18,2016-01-01,0.0,0.0,-46688.0,0.0,0.0,0.0,0.0,0.0,0.0,9240 Nibe
18,2017-01-01,0.0,0.0,-34085.0,0.0,0.0,0.0,0.0,0.0,0.0,9240 Nibe
19,2017-01-01,0.0,0.0,-34085.0,0.0,0.0,0.0,0.0,0.0,0.0,9240 Nibe
19,2018-01-01,0.0,0.0,-21318.0,0.0,0.0,0.0,0.0,0.0,0.0,9240 Nibe
