Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2012-10-12,-33295.0,0.0,0.0,-28295.0,3797910.0,0.0,0.0,3792910.0,0.0,0.0
14,2012-10-12,-33295.0,0.0,0.0,28295.0,0.0,0.0,0.0,0.0,0.0,8800.0
14,2013-05-01,880974.0,0.0,0.0,-886649.0,0.0,0.0,0.0,0.0,0.0,8800.0
15,2013-05-01,880974.0,0.0,0.0,-886649.0,0.0,0.0,0.0,0.0,0.0,8800.0
15,2014-05-01,3747.0,0.0,0.0,-9422.0,0.0,0.0,0.0,0.0,0.0,8800.0
16,2014-05-01,3747.0,0.0,0.0,-9422.0,0.0,0.0,0.0,0.0,0.0,8800.0
16,2015-05-01,-284166.0,0.0,0.0,278578.0,0.0,0.0,0.0,0.0,0.0,8800.0
17,2015-05-01,-284166.0,0.0,0.0,-278578.0,0.0,0.0,0.0,0.0,0.0,8800.0
17,2016-05-01,-17934.0,0.0,0.0,-13209.0,0.0,0.0,0.0,0.0,0.0,8800.0
18,2016-05-01,279996.0,0.0,-4725.0,0.0,0.0,0.0,0.0,0.0,0.0,8800.0
18,2017-05-01,-4854119.0,0.0,-78092.0,0.0,0.0,0.0,0.0,80000.0,0.0,8800.0
19,2017-05-01,-351000.0,0.0,-78000.0,0.0,0.0,0.0,0.0,0.0,0.0,8800.0
19,2018-05-01,90594.0,0.0,-44231.0,0.0,0.0,0.0,0.0,80000.0,0.0,8800.0
