Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-199179.0,21037.0,0.0,0.0,4109879.0,0.0,77679.0,-119179.0,0.0,0.0
13,2012-01-01,0.0,21037.0,0.0,0.0,4109879.0,0.0,77679.0,-119179.0,0.0,0.0
14,2012-01-01,-199180.0,0.0,21036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2013-01-01,-38100.0,0.0,83186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2013-01-01,-38100.0,0.0,83186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2014-01-01,-10721.0,0.0,97739.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2014-01-01,-10721.0,0.0,97739.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2015-01-01,-26564.0,0.0,62925.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2015-01-01,-27000.0,0.0,64000.0,0.0,0.0,0.0,0.0,80000.0,0.0,2000.0
17,2016-01-01,-123117.0,0.0,-40784.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
18,2016-01-01,-123117.0,0.0,-40784.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
18,2017-01-01,1019926.0,0.0,1371254.0,0.0,0.0,0.0,0.0,80000.0,0.0,2000.0
19,2017-01-01,1019926.0,0.0,1371254.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
19,2018-01-01,11657.0,0.0,-9395.0,0.0,0.0,0.0,0.0,80000.0,0.0,2000.0
