Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-281149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,637927.0,0.0,0.0,0.0,0.0,0.0,0.0,500000.0,0.0,0.0
14,2012-01-01,637927.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5210.0
14,2013-01-01,362705.0,0.0,0.0,0.0,0.0,0.0,0.0,500000.0,0.0,5210.0
15,2013-01-01,1000000.0,0.0,-61311.0,0.0,0.0,0.0,0.0,0.0,0.0,5210.0
15,2014-01-01,361068.0,0.0,-71940.0,0.0,0.0,0.0,0.0,500000.0,0.0,5210.0
16,2014-01-01,800000.0,0.0,0.0,0.0,0.0,0.0,0.0,500000.0,0.0,5210.0
16,2015-01-01,403239.0,0.0,0.0,0.0,0.0,0.0,0.0,500000.0,0.0,5210.0
17,2015-01-01,600000.0,-53038.0,0.0,0.0,0.0,0.0,0.0,500000.0,0.0,5210.0
17,2016-01-01,170221.0,-52459.0,0.0,0.0,0.0,0.0,0.0,500000.0,0.0,5210.0
18,2016-01-01,600000.0,-52459.0,0.0,0.0,0.0,0.0,0.0,500000.0,0.0,5210.0
18,2017-01-01,310859.0,-81149.0,0.0,0.0,0.0,0.0,0.0,500000.0,0.0,5210.0
19,2017-01-01,800000.0,-81149.0,0.0,0.0,0.0,0.0,0.0,500000.0,0.0,5210.0
19,2018-01-01,-470232.0,-53702.0,0.0,0.0,0.0,0.0,0.0,500000.0,0.0,5210.0
