Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,127000.0,0.0,371000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,-192483.0,0.0,-147860.0,0.0,0.0,0.0,0.0,1000000.0,0.0,0.0
14,2012-01-01,-192000.0,0.0,-148000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2013-01-01,172051.0,0.0,318627.0,0.0,0.0,0.0,0.0,1000000.0,0.0,0.0
15,2013-01-01,172000.0,0.0,320000.0,0.0,0.0,0.0,0.0,0.0,0.0,8382.0
15,2014-01-01,175854.0,0.0,330860.0,0.0,0.0,0.0,0.0,1000000.0,0.0,8382.0
16,2014-01-01,176000.0,0.0,331000.0,0.0,0.0,0.0,0.0,0.0,0.0,8382.0
16,2015-01-01,186969.0,0.0,333659.0,0.0,0.0,0.0,0.0,1000000.0,0.0,8382.0
17,2015-01-01,187000.0,0.0,335000.0,0.0,0.0,0.0,0.0,0.0,0.0,8382.0
17,2016-01-01,267911.0,0.0,469415.0,0.0,0.0,0.0,0.0,1000000.0,0.0,8382.0
18,2016-01-01,268000.0,0.0,470000.0,0.0,0.0,0.0,0.0,0.0,0.0,8382.0
18,2017-01-01,401216.0,0.0,636236.0,0.0,0.0,0.0,0.0,1000000.0,0.0,8382.0
