Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,1516000.0,2837000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,1153391.0,2205392.0,0.0,0.0,0.0,0.0,0.0,2795000.0,0.0,0.0
14,2012-01-01,1153391.0,2205392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1111  KÃ¸benhavn K
14,2013-01-01,1860469.0,2792245.0,0.0,0.0,0.0,0.0,0.0,2795000.0,0.0,1111  KÃ¸benhavn K
15,2013-01-01,1860469.0,2792245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2900  Hellerup
15,2014-01-01,2111474.0,3008017.0,0.0,0.0,0.0,0.0,0.0,2795000.0,0.0,2900  Hellerup
16,2014-01-01,2111474.0,3008017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2900 Hellerup
16,2015-01-01,479493.0,2278508.0,0.0,0.0,0.0,0.0,0.0,2795000.0,0.0,2900 Hellerup
18,2016-01-01,-694114.0,0.0,1679183.0,0.0,0.0,1.0,0.0,0.0,0.0,2900 Hellerup
18,2017-01-01,1706961.0,0.0,2598000.0,0.0,0.0,1.0,0.0,8295000.0,0.0,2900 Hellerup
19,2017-01-01,1706961.0,0.0,2598000.0,0.0,0.0,1.0,0.0,0.0,0.0,2900 Hellerup
19,2018-01-01,387823.0,0.0,2476103.0,0.0,0.0,1.0,0.0,8295000.0,0.0,2900 Hellerup
