Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,778.0,0.0,1057089.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-01-01,778.0,0.0,1057089.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,46943.0,0.0,1060068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,46943.0,0.0,1060068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,46943.0,0.0,1060068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2013-01-01,18043.0,0.0,1188682.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2013-01-01,1168332.0,0.0,1188682.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2014-01-01,1824605.0,0.0,1560689.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2015-01-01,1000000.0,0.0,2910374.0,0.0,0.0,2.0,0.0,667000.0,0.0,8960.0
17,2016-01-01,1410666.0,0.0,4598944.0,0.0,0.0,3.0,0.0,667000.0,0.0,8960.0
