Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
15,2013-05-01,1435968.0,-23881.0,0.0,129860.0,0.0,0.0,0.0,0.0,0.0,4000.0
15,2014-05-01,5537375.0,-159363.0,0.0,84360.0,0.0,0.0,0.0,0.0,0.0,4000.0
16,2014-05-01,3537375.0,-159363.0,0.0,84360.0,0.0,0.0,0.0,0.0,0.0,4000.0
16,2015-05-01,-867522.0,-172124.0,0.0,119360.0,0.0,0.0,0.0,0.0,0.0,4000.0
17,2015-05-01,-2367522.0,-172124.0,0.0,119360.0,0.0,0.0,0.0,0.0,0.0,4000.0
17,2016-05-01,4157693.0,-49148.0,0.0,144360.0,0.0,0.0,0.0,200000.0,0.0,4000.0
18,2016-05-01,2657693.0,-49148.0,0.0,144360.0,0.0,0.0,0.0,0.0,0.0,4000.0
18,2017-05-01,680276.0,-222155.0,0.0,142560.0,0.0,0.0,0.0,200000.0,0.0,4000.0
19,2017-05-01,-819724.0,-222155.0,0.0,142560.0,0.0,1.0,0.0,0.0,0.0,4000.0
19,2018-05-01,3234906.0,444677.0,0.0,117560.0,0.0,1.0,0.0,200000.0,0.0,4000.0
