Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,4556698.0,12108102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-07-01,5394000.0,14226853.0,0.0,0.0,0.0,0.0,0.0,500000.0,0.0,0.0
13,2011-07-01,5394000.0,14226853.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-07-01,7328649.0,17676172.0,0.0,0.0,0.0,0.0,0.0,500000.0,0.0,0.0
14,2012-07-01,7328649.0,17676172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8700  Horsens
14,2013-07-01,7881377.0,23239182.0,0.0,0.0,0.0,0.0,0.0,500000.0,0.0,8700  Horsens
15,2013-07-01,4000000.0,0.0,22990133.0,0.0,0.0,0.0,0.0,500000.0,0.0,8700.0
15,2014-07-01,4315427.0,0.0,16452343.0,0.0,0.0,0.0,0.0,500000.0,0.0,8700.0
16,2014-07-01,10000000.0,0.0,16522061.0,0.0,0.0,0.0,0.0,500000.0,0.0,8700.0
16,2015-07-01,3023502.0,0.0,13554007.0,0.0,0.0,0.0,0.0,500000.0,0.0,8700.0
17,2015-07-01,3023502.0,0.0,13666179.0,0.0,0.0,14.0,0.0,500000.0,0.0,8700.0
17,2016-07-01,3350668.0,0.0,15554023.0,0.0,0.0,17.0,0.0,500000.0,0.0,8700.0
18,2016-07-01,-149332.0,0.0,15554023.0,0.0,0.0,17.0,0.0,500000.0,0.0,8700.0
18,2017-07-01,2728530.0,0.0,16345746.0,0.0,0.0,19.0,0.0,500000.0,0.0,8700.0
19,2017-07-01,-739113.0,0.0,16760267.0,0.0,0.0,19.0,0.0,0.0,0.0,8700.0
19,2018-07-01,4350941.0,0.0,22009716.0,0.0,0.0,24.0,0.0,500000.0,0.0,8700.0
