Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,36000.0,0.0,121802.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-07-01,48300.0,0.0,211978.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-07-01,-106886.0,0.0,-337724.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-07-01,-71835.0,0.0,-458717.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-07-01,71835.0,0.0,458717.0,0.0,0.0,0.0,0.0,0.0,0.0,5220.0
14,2013-07-01,91934.0,0.0,487760.0,0.0,0.0,0.0,0.0,0.0,0.0,5220.0
15,2013-07-01,91934.0,0.0,487760.0,0.0,0.0,0.0,0.0,0.0,0.0,5220.0
15,2014-07-01,114516.0,0.0,452845.0,0.0,0.0,0.0,0.0,0.0,0.0,5220.0
16,2014-07-01,114516.0,0.0,452845.0,0.0,0.0,0.0,0.0,0.0,0.0,5220.0
16,2015-07-01,33808.0,0.0,101359.0,0.0,0.0,0.0,0.0,0.0,0.0,5220.0
17,2015-07-01,33808.0,0.0,101359.0,0.0,0.0,0.0,0.0,0.0,0.0,5220.0
17,2016-07-01,-20179.0,0.0,24871.0,0.0,0.0,0.0,0.0,0.0,0.0,5220.0
18,2016-07-01,-20179.0,0.0,24871.0,0.0,0.0,0.0,0.0,0.0,0.0,5220.0
18,2017-07-01,-66215.0,0.0,-25432.0,0.0,0.0,0.0,0.0,0.0,0.0,5220.0
