Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2011-02-25,128558.0,0.0,809053.0,0.0,522236.0,0.0,473861.0,208558.0,129711.0,0.0
13,2011-02-25,-128558.0,0.0,-809053.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-07-01,-36743.0,0.0,-679997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-07-01,36743.0,0.0,679997.0,0.0,0.0,0.0,0.0,0.0,0.0,7362.0
14,2013-07-01,44510.0,0.0,827139.0,0.0,0.0,0.0,0.0,0.0,0.0,7362.0
15,2013-07-01,44510.0,0.0,827139.0,0.0,0.0,0.0,0.0,0.0,0.0,7362.0
15,2014-07-01,-488.0,0.0,932012.0,0.0,0.0,0.0,0.0,0.0,0.0,7362.0
16,2014-07-01,-488.0,0.0,932012.0,0.0,0.0,0.0,0.0,0.0,0.0,7362.0
16,2015-07-01,4704.0,0.0,1235996.0,0.0,0.0,0.0,0.0,0.0,0.0,7362.0
17,2015-07-01,4704.0,0.0,1235996.0,0.0,0.0,0.0,0.0,0.0,0.0,7362.0
17,2016-07-01,206341.0,0.0,1923822.0,0.0,0.0,0.0,0.0,0.0,0.0,7362.0
18,2016-07-01,206341.0,0.0,1923822.0,0.0,0.0,0.0,0.0,0.0,0.0,7362.0
18,2017-07-01,348624.0,0.0,2322733.0,0.0,0.0,0.0,0.0,0.0,0.0,7362.0
