Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,118515.0,0.0,2069931.0,0.0,0.0,3.0,0.0,210000.0,0.0,0.0
13,2012-01-01,-209927.0,0.0,2039612.0,0.0,0.0,3.0,0.0,210000.0,0.0,0.0
14,2012-01-01,-209927.0,0.0,2039612.0,0.0,0.0,0.0,0.0,210000.0,0.0,7600.0
14,2013-01-01,308582.0,0.0,2583293.0,0.0,0.0,0.0,0.0,-1590565.0,0.0,7600.0
15,2013-01-01,308582.0,0.0,2583293.0,0.0,0.0,3.0,0.0,210000.0,0.0,7600.0
15,2014-01-01,1246809.0,0.0,4203834.0,0.0,0.0,4.0,0.0,-1281983.0,0.0,7600.0
16,2014-01-01,1246809.0,0.0,4203835.0,0.0,0.0,4.0,0.0,210000.0,0.0,7600.0
16,2015-01-01,1073571.0,0.0,4581828.0,0.0,0.0,6.0,0.0,210000.0,0.0,7600.0
17,2015-01-01,500000.0,0.0,4581829.0,0.0,0.0,6.0,0.0,210000.0,0.0,7600.0
17,2016-01-01,86469.0,0.0,5224271.0,0.0,0.0,8.0,0.0,210000.0,0.0,7600.0
18,2016-01-01,86469.0,0.0,5224271.0,0.0,0.0,8.0,0.0,210000.0,0.0,7600.0
18,2017-01-01,228826.0,0.0,6152342.0,0.0,0.0,8.0,0.0,210000.0,0.0,7600.0
