Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-75157.0,0.0,-7652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,95178.0,0.0,237843.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2013-01-01,74885.0,0.0,269188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2014-01-01,-10712.0,0.0,-8378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2014-01-01,-10712.0,0.0,-8378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2015-01-01,-40518.0,0.0,-32465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2015-01-01,-40518.0,0.0,-32465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2016-01-01,-11322.0,0.0,-9548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2016-01-01,-11322.0,0.0,-9548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2017-01-01,-13840.0,0.0,-9523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2017-01-01,-13840.0,0.0,-9523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2018-01-01,3168.0,0.0,6070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
