Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-07-01,32218.0,0.0,24967.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-07-01,-49678.0,0.0,-20303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-07-01,49678.0,0.0,20303.0,0.0,0.0,0.0,0.0,0.0,0.0,8382.0
14,2013-07-01,510781.0,0.0,1403560.0,0.0,0.0,0.0,0.0,0.0,0.0,8382.0
15,2013-07-01,510781.0,0.0,1403560.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0
15,2014-07-01,41497.0,0.0,1291838.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0
16,2014-07-01,41497.0,0.0,1291838.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0
16,2015-07-01,-56936.0,0.0,1225737.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0
17,2015-07-01,-275872.0,0.0,1225737.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0
17,2016-07-01,-598043.0,0.0,1076988.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0
18,2016-07-01,-598043.0,0.0,1076988.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0
18,2017-07-01,407829.0,0.0,404815.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0
19,2017-07-01,407829.0,0.0,404815.0,0.0,0.0,1.0,0.0,0.0,0.0,8000.0
19,2018-07-01,-351215.0,0.0,-98073.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0
