Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-05-01,2500000.0,0.0,16243113.0,0.0,0.0,0.0,0.0,1000000.0,0.0,0.0
12,2011-05-01,1718547.0,0.0,15222529.0,0.0,0.0,0.0,0.0,1000000.0,0.0,0.0
13,2011-05-01,1500000.0,0.0,15222529.0,0.0,0.0,0.0,0.0,1000000.0,0.0,0.0
13,2012-05-01,-671571.0,0.0,11408716.0,0.0,0.0,0.0,0.0,4646208.0,0.0,0.0
14,2012-05-01,0.0,0.0,11408716.0,0.0,0.0,0.0,0.0,1000000.0,0.0,8220.0
14,2013-05-01,556213.0,0.0,11984463.0,0.0,0.0,0.0,0.0,3974637.0,0.0,8220.0
15,2013-05-01,500000.0,0.0,11984463.0,0.0,0.0,0.0,0.0,1000000.0,0.0,8220.0
15,2014-05-01,1559631.0,0.0,14277795.0,0.0,0.0,0.0,0.0,1000000.0,0.0,8220.0
16,2014-05-01,1000000.0,0.0,14277795.0,0.0,0.0,28.0,0.0,1000000.0,0.0,8220.0
16,2015-05-01,2999287.0,0.0,18667698.0,0.0,0.0,31.0,0.0,1000000.0,0.0,8220.0
17,2015-05-01,2500000.0,0.0,18697700.0,0.0,0.0,31.0,0.0,1000000.0,0.0,8220.0
17,2016-05-01,3133711.0,0.0,18298531.0,0.0,0.0,35.0,0.0,1000000.0,0.0,8220.0
18,2016-05-01,2500000.0,0.0,18298531.0,0.0,0.0,25.0,0.0,1000000.0,0.0,8220.0
18,2017-05-01,2035694.0,0.0,16303664.0,0.0,0.0,24.0,0.0,1000000.0,0.0,8220.0
19,2017-05-01,1500000.0,0.0,16181011.0,0.0,0.0,24.0,0.0,1000000.0,0.0,8220.0
19,2018-05-01,1603113.0,0.0,15511389.0,0.0,0.0,24.0,0.0,1000000.0,0.0,8220.0
