Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,93008.0,0.0,224748.0,0.0,0.0,0.0,0.0,97800.0,0.0,0.0
13,2012-01-01,60480.0,0.0,192580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,60480.0,0.0,192580.0,0.0,0.0,0.0,0.0,98200.0,0.0,4230.0
14,2013-01-01,78420.0,0.0,155072.0,0.0,0.0,0.0,0.0,101800.0,0.0,4230.0
15,2013-01-01,78420.0,0.0,155072.0,0.0,0.0,0.0,0.0,101800.0,0.0,4230.0
15,2014-01-01,-25828.0,0.0,59919.0,0.0,0.0,0.0,0.0,102200.0,0.0,4230.0
16,2014-01-01,-25828.0,0.0,59919.0,0.0,0.0,0.0,0.0,102200.0,0.0,4230.0
16,2015-01-01,65034.0,0.0,182997.0,0.0,0.0,0.0,0.0,78400.0,0.0,4230.0
17,2015-01-01,65034.0,0.0,182997.0,0.0,0.0,0.0,0.0,0.0,0.0,4230.0
17,2016-01-01,-25119.0,0.0,87838.0,0.0,0.0,0.0,0.0,0.0,0.0,4230.0
18,2016-01-01,-25119.0,0.0,87838.0,0.0,0.0,0.0,0.0,0.0,0.0,4230.0
18,2017-01-01,-46418.0,0.0,46427.0,0.0,0.0,0.0,0.0,0.0,0.0,4230.0
19,2017-01-01,-46418.0,0.0,46427.0,0.0,0.0,0.0,0.0,0.0,0.0,4230.0
19,2018-01-01,-297370.0,0.0,65314.0,0.0,0.0,0.0,0.0,0.0,0.0,4230.0
