Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-05-01,-257000.0,0.0,3499000.0,0.0,0.0,8.0,0.0,500000.0,0.0,0.0
12,2011-05-01,-176810.0,0.0,3377460.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
15,2013-05-01,39548.0,0.0,3703877.0,0.0,0.0,0.0,0.0,0.0,0.0,2620.0
15,2014-05-01,416794.0,0.0,3928206.0,0.0,0.0,0.0,0.0,0.0,0.0,2620.0
16,2014-05-01,416793.0,0.0,3928206.0,0.0,0.0,0.0,0.0,500000.0,0.0,2620.0
16,2015-05-01,731147.0,0.0,4052310.0,0.0,0.0,0.0,0.0,500000.0,0.0,2620.0
17,2015-05-01,731147.0,0.0,4052310.0,0.0,0.0,8.0,0.0,500000.0,0.0,2620.0
17,2016-05-01,26735.0,0.0,2976422.0,0.0,0.0,7.0,0.0,0.0,0.0,2620.0
18,2016-05-01,26735.0,0.0,2976422.0,0.0,0.0,7.0,0.0,500000.0,0.0,2620.0
18,2017-05-01,73802.0,0.0,3513781.0,0.0,0.0,8.0,0.0,0.0,0.0,2620.0
19,2017-05-01,73802.0,0.0,3513781.0,0.0,0.0,8.0,0.0,500000.0,0.0,2605.0
19,2018-05-01,-259960.0,0.0,4498327.0,0.0,0.0,9.0,0.0,0.0,0.0,2605.0
