Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,191114.0,0.0,-15650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,25009.0,0.0,-10150.0,0.0,0.0,0.0,0.0,920000.0,0.0,0.0
14,2012-01-01,25009.0,0.0,-10150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2013-01-01,1166048.0,0.0,-12527.0,0.0,0.0,0.0,0.0,920000.0,0.0,0.0
15,2013-01-01,1166048.0,0.0,-12527.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0
15,2014-01-01,809062.0,0.0,-10150.0,0.0,0.0,0.0,0.0,920000.0,0.0,8000.0
16,2014-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0
16,2015-01-01,4388105.0,0.0,0.0,0.0,0.0,0.0,0.0,920000.0,0.0,8000.0
17,2015-01-01,550000.0,0.0,-10150.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0
17,2016-01-01,521857.0,0.0,-17069.0,0.0,0.0,0.0,0.0,920000.0,0.0,8000.0
18,2016-01-01,550000.0,0.0,-17069.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0
18,2017-01-01,2043899.0,0.0,-9965.0,0.0,0.0,0.0,0.0,920000.0,0.0,8000.0
19,2017-01-01,600000.0,0.0,-9965.0,0.0,0.0,0.0,0.0,920000.0,0.0,8000.0
19,2018-01-01,673140.0,0.0,-16594.0,0.0,0.0,0.0,0.0,920000.0,0.0,8000.0
