Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2010-10-18,41671.0,0.0,139445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,113040.0,0.0,613015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,113040.0,0.0,613015.0,0.0,0.0,0.0,0.0,80000.0,0.0,9800.0
14,2013-01-01,481567.0,0.0,1360930.0,0.0,0.0,0.0,0.0,80000.0,0.0,9800.0
15,2013-01-01,481567.0,0.0,1360930.0,0.0,0.0,0.0,0.0,80000.0,0.0,9800.0
15,2014-01-01,551648.0,0.0,1660987.0,0.0,0.0,0.0,0.0,80000.0,0.0,9800.0
16,2014-01-01,551648.0,0.0,1660987.0,0.0,0.0,0.0,0.0,80000.0,0.0,9800.0
16,2015-01-01,648447.0,0.0,2099225.0,0.0,0.0,0.0,0.0,80000.0,0.0,9800.0
17,2015-01-01,648447.0,0.0,2099225.0,0.0,0.0,0.0,0.0,80000.0,0.0,9800.0
17,2016-01-01,1092900.0,0.0,2575171.0,0.0,0.0,0.0,0.0,0.0,0.0,9800.0
18,2016-01-01,1092900.0,0.0,2575171.0,0.0,0.0,0.0,0.0,80000.0,0.0,9800.0
18,2017-01-01,4014550.0,0.0,3314248.0,0.0,0.0,0.0,0.0,0.0,0.0,9800.0
19,2017-01-01,4014550.0,0.0,3314248.0,0.0,0.0,0.0,0.0,80000.0,0.0,9800.0
19,2018-01-01,4126220.0,0.0,6104089.0,0.0,0.0,0.0,0.0,0.0,0.0,9800.0
