Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,89000.0,0.0,54000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-07-01,-59807.0,0.0,105196.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
13,2011-07-01,-60000.0,0.0,110000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-07-01,78810.0,0.0,137436.0,0.0,0.0,0.0,0.0,1600000.0,0.0,0.0
14,2012-07-01,79000.0,0.0,137000.0,0.0,0.0,0.0,0.0,0.0,0.0,7620.0
14,2013-07-01,3030.0,0.0,103713.0,0.0,0.0,0.0,0.0,1600000.0,0.0,7620.0
15,2013-07-01,3000.0,0.0,104000.0,0.0,0.0,0.0,0.0,0.0,0.0,5230.0
15,2014-07-01,59246.0,0.0,214767.0,0.0,0.0,0.0,0.0,1600000.0,0.0,5230.0
16,2014-07-01,59000.0,0.0,215000.0,0.0,0.0,0.0,0.0,0.0,0.0,5230.0
16,2015-07-01,242783.0,0.0,474631.0,0.0,0.0,0.0,0.0,1600000.0,0.0,5230.0
17,2015-07-01,242783.0,0.0,474631.0,0.0,0.0,0.0,0.0,0.0,0.0,5230.0
17,2016-07-01,382835.0,0.0,116799.0,0.0,0.0,0.0,0.0,1600000.0,0.0,5230.0
18,2016-07-01,382835.0,0.0,116799.0,0.0,0.0,0.0,0.0,0.0,0.0,5230.0
18,2017-07-01,536802.0,0.0,215580.0,0.0,0.0,0.0,0.0,1600000.0,0.0,5230.0
