Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,2349056.0,0.0,25449540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,1371462.0,0.0,29543928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,1371462.0,0.0,29543928.0,0.0,0.0,52.0,0.0,0.0,0.0,6760.0
14,2013-01-01,4893950.0,0.0,45283049.0,0.0,0.0,73.0,0.0,0.0,0.0,6760.0
15,2013-01-01,4893950.0,0.0,45283049.0,0.0,0.0,73.0,0.0,0.0,0.0,6760.0
15,2014-01-01,9545455.0,0.0,55160332.0,0.0,0.0,76.0,0.0,0.0,0.0,6760.0
16,2014-01-01,9545455.0,0.0,55160332.0,0.0,0.0,76.0,0.0,0.0,0.0,6760.0
16,2015-01-01,8485471.0,0.0,73081709.0,0.0,0.0,104.0,0.0,0.0,0.0,6760.0
17,2015-01-01,8485471.0,0.0,72204603.0,0.0,0.0,104.0,0.0,0.0,0.0,6760.0
17,2016-01-01,7098969.0,0.0,83955303.0,0.0,0.0,109.0,0.0,0.0,0.0,6760.0
18,2016-01-01,7098969.0,0.0,83955303.0,0.0,0.0,109.0,0.0,0.0,0.0,6760.0
18,2017-01-01,9745171.0,0.0,95473297.0,0.0,0.0,123.0,0.0,0.0,0.0,6760.0
19,2017-01-01,9745171.0,0.0,95473296.0,0.0,0.0,123.0,0.0,0.0,0.0,6760.0
19,2018-01-01,11308378.0,0.0,105745148.0,0.0,0.0,116.0,0.0,0.0,0.0,6760.0
