Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-02-01,0.0,0.0,5780458.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0
12,2011-02-01,-304687.0,0.0,6660916.0,0.0,0.0,21.0,0.0,500000.0,0.0,0.0
13,2011-02-01,0.0,0.0,6660916.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0
13,2012-02-01,236865.0,0.0,7352061.0,0.0,0.0,23.0,0.0,500000.0,0.0,0.0
15,2013-02-01,580641.0,0.0,8733250.0,0.0,0.0,0.0,0.0,0.0,0.0,4200.0
15,2014-02-01,102344.0,0.0,7019126.0,0.0,0.0,0.0,0.0,500000.0,0.0,4200.0
16,2014-02-01,102344.0,0.0,7019126.0,0.0,0.0,0.0,0.0,0.0,0.0,4200.0
16,2015-02-01,5970.0,0.0,7238912.0,0.0,0.0,0.0,0.0,500000.0,0.0,4200.0
17,2015-02-01,5970.0,0.0,7238912.0,0.0,0.0,20.0,0.0,0.0,0.0,4200.0
17,2016-02-01,416758.0,0.0,6871284.0,0.0,0.0,18.0,0.0,500000.0,0.0,4200.0
18,2016-02-01,216758.0,0.0,6871284.0,0.0,0.0,18.0,0.0,0.0,0.0,4200.0
18,2017-02-01,311638.0,0.0,7650652.0,0.0,0.0,25.0,0.0,500000.0,0.0,4200.0
19,2017-02-01,11638.0,0.0,7650652.0,0.0,0.0,25.0,0.0,0.0,0.0,4200.0
19,2018-02-01,-4810.0,0.0,7844835.0,0.0,0.0,24.0,0.0,500000.0,0.0,4200.0
