Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,1200000.0,0.0,-202000.0,0.0,0.0,1.0,0.0,200000.0,0.0,0.0
12,2011-07-01,1419739.0,0.0,-203798.0,0.0,0.0,1.0,0.0,200000.0,0.0,0.0
13,2011-07-01,1200000.0,0.0,-204000.0,0.0,0.0,0.0,0.0,200000.0,0.0,0.0
13,2012-07-01,611876.0,0.0,-199485.0,0.0,0.0,0.0,0.0,32495687.0,0.0,0.0
14,2012-07-01,2000000.0,0.0,-199000.0,0.0,0.0,1.0,0.0,200000.0,0.0,2700.0
14,2013-07-01,2936271.0,0.0,-151412.0,0.0,0.0,1.0,0.0,31107564.0,0.0,2700.0
15,2013-07-01,2000000.0,0.0,-152000.0,0.0,0.0,1.0,0.0,200000.0,0.0,2700.0
15,2014-07-01,742216.0,0.0,-173180.0,0.0,0.0,1.0,0.0,200000.0,0.0,2700.0
16,2014-07-01,2000000.0,0.0,-173000.0,0.0,0.0,1.0,0.0,200000.0,0.0,2700.0
16,2015-07-01,-189270.0,0.0,-155893.0,0.0,0.0,1.0,0.0,200000.0,0.0,2700.0
17,2015-07-01,2000000.0,0.0,-156000.0,0.0,0.0,1.0,0.0,200000.0,0.0,2700.0
17,2016-07-01,569105.0,0.0,-161617.0,0.0,0.0,1.0,0.0,200000.0,0.0,2700.0
18,2016-07-01,2000000.0,0.0,-163000.0,0.0,0.0,1.0,0.0,200000.0,0.0,2100.0
18,2017-07-01,631241.0,0.0,-180646.0,0.0,0.0,1.0,0.0,200000.0,0.0,2100.0
19,2017-07-01,1400000.0,0.0,-180000.0,0.0,0.0,1.0,0.0,200000.0,0.0,2100.0
19,2018-07-01,326237.0,0.0,-163955.0,0.0,0.0,1.0,0.0,200000.0,0.0,2100.0
