Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-36000.0,0.0,1316000.0,0.0,0.0,4.0,0.0,80000.0,0.0,0.0
13,2012-01-01,10664.0,0.0,1448150.0,0.0,0.0,4.0,0.0,80000.0,0.0,0.0
14,2012-01-01,11000.0,0.0,1448000.0,0.0,0.0,0.0,0.0,80000.0,0.0,2900.0
14,2013-01-01,-23930.0,0.0,2944028.0,0.0,0.0,0.0,0.0,43842.0,0.0,2900.0
15,2013-01-01,-24000.0,0.0,2943000.0,0.0,0.0,6.0,0.0,80000.0,0.0,2900.0
15,2014-01-01,218937.0,0.0,3337479.0,0.0,0.0,6.0,0.0,-2230.0,0.0,2900.0
16,2014-01-01,219000.0,0.0,3337000.0,0.0,0.0,6.0,0.0,80000.0,0.0,2900.0
16,2015-01-01,56531.0,0.0,4610470.0,0.0,0.0,6.0,0.0,80000.0,0.0,2900.0
19,2017-01-01,40000.0,0.0,3830000.0,0.0,0.0,6.0,0.0,371000.0,0.0,2900.0
19,2018-01-01,-110000.0,0.0,3673000.0,0.0,0.0,7.0,0.0,451000.0,0.0,2900.0
