Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-07-01,-4000.0,-4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5250.0
13,2011-07-01,-3750.0,-3750.0,0.0,0.0,25239005.0,0.0,0.0,0.0,0.0,0.0
13,2012-07-01,-3750.0,-3750.0,0.0,0.0,0.0,0.0,0.0,321415.0,0.0,5250.0
14,2012-07-01,-4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5250.0
14,2013-07-01,-2500.0,0.0,0.0,0.0,0.0,0.0,0.0,321415.0,0.0,5250.0
15,2013-07-01,-2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5250.0
15,2014-07-01,-18242255.0,0.0,0.0,0.0,0.0,0.0,0.0,321415.0,0.0,5250.0
16,2014-07-01,-18242000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5250.0
16,2015-07-01,-3000.0,0.0,0.0,0.0,0.0,0.0,0.0,321415.0,0.0,5250.0
17,2015-07-01,-3000.0,-2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5250.0
17,2016-07-01,-3775.0,-3125.0,0.0,0.0,0.0,0.0,0.0,321415.0,0.0,5250.0
18,2016-07-01,-4000.0,-3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0
18,2017-07-01,-3820.0,-3000.0,0.0,0.0,0.0,0.0,0.0,321415.0,0.0,5000.0
19,2017-07-01,-4000.0,-3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0
19,2018-07-01,18233005.0,-5000.0,0.0,0.0,0.0,0.0,0.0,321415.0,0.0,5000.0
