Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,2047839.0,0.0,6229516.0,0.0,0.0,0.0,0.0,0.0,0.0,2900.0
13,2012-01-01,2096708.0,0.0,6507597.0,0.0,0.0,0.0,0.0,0.0,0.0,2900.0
14,2012-01-01,2096708.0,0.0,6507597.0,0.0,0.0,0.0,0.0,0.0,0.0,2900.0
14,2013-01-01,2846713.0,0.0,7666418.0,0.0,0.0,0.0,0.0,0.0,0.0,2900.0
15,2013-01-01,2846713.0,0.0,7666418.0,0.0,0.0,0.0,0.0,0.0,0.0,2900.0
15,2014-01-01,2249243.0,0.0,7018819.0,0.0,0.0,3.0,0.0,0.0,0.0,2900.0
16,2014-01-01,2249243.0,0.0,7018819.0,0.0,0.0,0.0,0.0,0.0,0.0,2900.0
16,2015-01-01,2290046.0,0.0,7444510.0,0.0,0.0,3.0,0.0,0.0,0.0,2900.0
17,2015-01-01,2290046.0,0.0,7444510.0,0.0,0.0,0.0,0.0,0.0,0.0,2900.0
17,2016-01-01,526997.0,0.0,2036032.0,0.0,0.0,0.0,0.0,0.0,0.0,2900.0
18,2016-01-01,526997.0,0.0,2036032.0,0.0,0.0,0.0,0.0,0.0,0.0,2900.0
18,2017-01-01,6671032.0,0.0,9967658.0,0.0,0.0,0.0,0.0,0.0,0.0,2900.0
19,2017-01-01,6671032.0,0.0,9967658.0,0.0,0.0,0.0,0.0,0.0,0.0,2900.0
19,2018-01-01,3552543.0,0.0,6163983.0,0.0,0.0,0.0,0.0,0.0,0.0,2900.0
