Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,2013-07-01,22644.0,0.0,1047684.0,0.0,541735.0,0.0,516735.0,102644.0,0.0,2920.0
15,2013-07-01,22644.0,0.0,1047684.0,0.0,0.0,0.0,0.0,0.0,0.0,2920.0
15,2014-07-01,260531.0,0.0,1102355.0,0.0,0.0,0.0,0.0,0.0,0.0,2920.0
16,2014-07-01,260531.0,0.0,1102355.0,0.0,0.0,0.0,0.0,0.0,0.0,2920.0
16,2015-07-01,188574.0,0.0,981044.0,0.0,0.0,0.0,0.0,0.0,0.0,2920.0
17,2015-07-01,188574.0,0.0,950444.0,0.0,0.0,0.0,0.0,0.0,0.0,2920.0
17,2016-07-01,197179.0,0.0,940240.0,0.0,0.0,0.0,0.0,0.0,0.0,2920.0
18,2016-07-01,197179.0,0.0,940240.0,0.0,0.0,1.0,0.0,0.0,0.0,2920.0
18,2017-07-01,328383.0,0.0,1108320.0,0.0,0.0,1.0,0.0,0.0,0.0,2920.0
19,2017-07-01,328383.0,0.0,1108320.0,0.0,0.0,1.0,0.0,0.0,0.0,2920.0
19,2018-07-01,473765.0,0.0,1403212.0,0.0,0.0,1.0,0.0,0.0,0.0,2920.0
