Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,2653000.0,11227000.0,0.0,17187000.0,0.0,0.0,0.0,1000000.0,0.0,0.0
13,2012-01-01,3518726.0,11423057.0,0.0,16698495.0,0.0,0.0,0.0,1000000.0,0.0,0.0
14,2012-01-01,3518726.0,11423057.0,0.0,16698495.0,0.0,0.0,0.0,1000000.0,0.0,2670.0
14,2013-01-01,1541405.0,9670031.0,0.0,14168160.0,0.0,0.0,0.0,-1000000.0,0.0,2670.0
15,2013-01-01,1541000.0,9669000.0,0.0,14168000.0,0.0,0.0,0.0,1000000.0,0.0,2100.0
15,2014-01-01,-571842.0,7052488.0,0.0,13927604.0,0.0,0.0,0.0,-1000000.0,0.0,2100.0
16,2014-01-01,-571842.0,7052488.0,0.0,13927604.0,0.0,0.0,0.0,1000000.0,0.0,2100.0
16,2015-01-01,4747903.0,12223335.0,0.0,17376328.0,0.0,0.0,0.0,1000000.0,0.0,2100.0
17,2015-01-01,4747903.0,12223335.0,0.0,17376328.0,0.0,0.0,0.0,1000000.0,0.0,2100.0
17,2016-01-01,2470038.0,9652155.0,0.0,14016703.0,0.0,0.0,0.0,1000000.0,0.0,2100.0
18,2016-01-01,2470038.0,9652155.0,0.0,14016703.0,0.0,0.0,0.0,1000000.0,0.0,2100.0
18,2017-01-01,2073166.0,9229561.0,0.0,15369774.0,0.0,0.0,0.0,1000000.0,0.0,2100.0
19,2017-01-01,2073166.0,9229561.0,0.0,15369774.0,0.0,0.0,0.0,1000000.0,0.0,2100.0
19,2018-01-01,3321873.0,10336650.0,0.0,14596671.0,0.0,0.0,0.0,1000000.0,0.0,2100.0
