Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,166075.0,0.0,1851153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,-10432.0,0.0,1538578.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
14,2012-01-01,-10432.0,0.0,1538578.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0
14,2013-01-01,156544.0,0.0,1720371.0,0.0,0.0,0.0,0.0,125000.0,0.0,2500.0
15,2011-01-01,156544.0,0.0,1718823.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0
15,2014-01-01,190705.0,0.0,1890022.0,0.0,0.0,0.0,0.0,125000.0,0.0,2500.0
16,2014-01-01,190705.0,0.0,1890022.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0
16,2015-01-01,207697.0,0.0,1928504.0,0.0,0.0,0.0,0.0,125000.0,0.0,2500.0
17,2015-01-01,207697.0,0.0,1928504.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0
17,2016-01-01,87555.0,0.0,1939163.0,0.0,0.0,0.0,0.0,125000.0,0.0,2500.0
18,2016-01-01,87555.0,0.0,1939163.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0
18,2017-01-01,213813.0,0.0,2224888.0,0.0,0.0,0.0,0.0,125000.0,0.0,2500.0
19,2017-01-01,213813.0,0.0,2224888.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0
19,2018-01-01,442489.0,0.0,2810953.0,0.0,0.0,0.0,0.0,125000.0,0.0,2500.0
