Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-19406000.0,0.0,33480000.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0
13,2012-01-01,-4500927.0,0.0,35020992.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0
14,2012-01-01,-4501000.0,0.0,35023000.0,0.0,0.0,59.0,0.0,0.0,0.0,4700.0
14,2013-01-01,-9781833.0,0.0,17021846.0,0.0,0.0,40.0,0.0,0.0,0.0,4700.0
15,2013-01-01,-9782000.0,0.0,15355000.0,0.0,0.0,41.0,0.0,0.0,0.0,4700.0
15,2014-01-01,-3856669.0,0.0,25227457.0,0.0,0.0,40.0,0.0,0.0,0.0,4700.0
17,2015-01-01,-9524000.0,0.0,29060000.0,0.0,0.0,41.0,0.0,0.0,0.0,4700.0
17,2016-01-01,-8047968.0,0.0,32273317.0,0.0,0.0,42.0,0.0,0.0,0.0,4700.0
18,2016-01-01,-8048000.0,0.0,32274000.0,0.0,0.0,42.0,0.0,0.0,0.0,4700.0
18,2016-01-01,-8048000.0,0.0,32274000.0,0.0,0.0,44.0,0.0,0.0,0.0,4700.0
18,2017-01-01,1818818.0,0.0,39917457.0,0.0,0.0,42.0,0.0,0.0,0.0,4700.0
18,2017-01-01,1818819.0,0.0,39069947.0,0.0,0.0,42.0,0.0,0.0,0.0,4700.0
