Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
15,2013-04-01,-537414.0,0.0,4037708.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2014-04-01,-105590.0,0.0,3909451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2014-04-01,-105590.0,0.0,3909451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2015-04-01,421049.0,0.0,3580985.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2015-04-01,-421048.0,0.0,3580986.0,0.0,0.0,11.0,0.0,0.0,0.0,1904.0
17,2016-04-01,-50488.0,0.0,4092575.0,0.0,0.0,13.0,0.0,140000.0,0.0,1904.0
18,2016-04-01,-50488.0,0.0,4092575.0,0.0,0.0,13.0,0.0,0.0,0.0,1904.0
18,2017-04-01,122723.0,0.0,4287606.0,0.0,0.0,13.0,0.0,140000.0,0.0,1904.0
19,2017-04-01,122723.0,0.0,4287606.0,0.0,0.0,13.0,0.0,0.0,0.0,1904.0
19,2018-04-01,183566.0,0.0,5172003.0,0.0,0.0,16.0,0.0,140000.0,0.0,1904.0
