Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,2013-01-01,1371153.0,0.0,849273.0,0.0,25624650.0,0.0,9550107.0,80000.0,0.0,7120.0
15,2013-01-01,371153.0,0.0,849273.0,0.0,0.0,0.0,0.0,0.0,0.0,7120.0
15,2014-01-01,670066.0,0.0,1524133.0,0.0,0.0,0.0,0.0,80000.0,0.0,7120.0
16,2014-01-01,-179934.0,0.0,1524133.0,0.0,0.0,0.0,0.0,0.0,0.0,7120.0
16,2015-01-01,1704540.0,0.0,1113658.0,0.0,0.0,0.0,0.0,80000.0,0.0,7120.0
17,2015-01-01,704540.0,0.0,1113658.0,0.0,0.0,0.0,0.0,0.0,0.0,7120.0
17,2016-01-01,1173277.0,0.0,1379448.0,0.0,0.0,0.0,0.0,80000.0,0.0,7120.0
18,2016-01-01,173277.0,0.0,1379448.0,0.0,0.0,0.0,0.0,0.0,0.0,7120.0
18,2017-01-01,2049759.0,0.0,611913.0,0.0,0.0,0.0,0.0,80000.0,0.0,7120.0
19,2017-01-01,1049759.0,0.0,611913.0,0.0,0.0,0.0,0.0,0.0,0.0,7120.0
19,2018-01-01,-1018593.0,0.0,398274.0,0.0,0.0,0.0,0.0,80000.0,0.0,7120.0
