Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,-1115607.0,0.0,4412004.0,0.0,0.0,0.0,0.0,500000.0,0.0,0.0
12,2011-07-01,643986.0,0.0,5239280.0,0.0,0.0,0.0,0.0,500000.0,0.0,0.0
13,2011-07-01,643986.0,0.0,5239280.0,0.0,0.0,0.0,0.0,500000.0,0.0,7260.0
13,2012-07-01,745228.0,0.0,5438157.0,0.0,0.0,0.0,0.0,-18524.0,0.0,7260.0
14,2012-07-01,745228.0,0.0,5438157.0,0.0,0.0,0.0,0.0,500000.0,0.0,7260.0
14,2013-07-01,-3903.0,0.0,5129349.0,0.0,0.0,0.0,0.0,726704.0,0.0,7260.0
15,2013-07-01,-3903.0,0.0,5129349.0,0.0,0.0,0.0,0.0,500000.0,0.0,7260.0
15,2014-07-01,641147.0,0.0,6735738.0,0.0,0.0,0.0,0.0,500000.0,0.0,7260.0
16,2014-07-01,641147.0,0.0,6735738.0,0.0,0.0,0.0,0.0,500000.0,0.0,7260.0
16,2015-07-01,633950.0,0.0,5437540.0,0.0,0.0,0.0,0.0,500000.0,0.0,7260.0
17,2015-07-01,633950.0,0.0,5437540.0,0.0,0.0,12.0,0.0,500000.0,0.0,7260.0
17,2016-07-01,264189.0,0.0,4567926.0,0.0,0.0,12.0,0.0,500000.0,0.0,7260.0
18,2016-07-01,264189.0,0.0,4567926.0,0.0,0.0,12.0,0.0,500000.0,0.0,7260.0
18,2017-07-01,288398.0,0.0,4916111.0,0.0,0.0,12.0,0.0,500000.0,0.0,7260.0
