Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-88000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,1864019.0,0.0,0.0,0.0,0.0,0.0,0.0,2550000.0,0.0,0.0
14,2012-01-01,1864000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9850  Hirtshals
14,2013-01-01,14777835.0,0.0,0.0,0.0,0.0,0.0,0.0,2550000.0,0.0,9850  Hirtshals
15,2013-01-01,14778000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9850  Hirtshals
15,2014-01-01,-823813.0,0.0,0.0,0.0,0.0,0.0,0.0,2550000.0,0.0,9850  Hirtshals
16,2014-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9850 Hirtshals
16,2015-01-01,15357924.0,0.0,0.0,0.0,0.0,0.0,0.0,2550000.0,0.0,9850 Hirtshals
17,2015-01-01,15357924.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9850 Hirtshals
17,2016-01-01,14680261.0,0.0,0.0,0.0,0.0,0.0,0.0,2550000.0,0.0,9850 Hirtshals
18,2016-01-01,14680261.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9850 Hirtshals
18,2017-01-01,6472087.0,0.0,0.0,0.0,0.0,1.0,0.0,2550000.0,0.0,9850 Hirtshals
19,2017-01-01,6472087.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9850 Hirtshals
19,2018-01-01,5892316.0,0.0,0.0,0.0,0.0,1.0,0.0,2550000.0,0.0,9850 Hirtshals
