Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,2012-01-01,291000.0,0.0,1188000.0,0.0,0.0,0.0,0.0,0.0,0.0,4180.0
14,2013-01-01,374729.0,0.0,1284959.0,0.0,0.0,0.0,0.0,0.0,0.0,4180.0
15,2013-01-01,374729.0,0.0,1284341.0,0.0,0.0,0.0,0.0,0.0,0.0,4180.0
15,2014-01-01,9691.0,0.0,1178285.0,0.0,0.0,0.0,0.0,0.0,0.0,4180.0
16,2014-01-01,9691.0,0.0,1178285.0,0.0,0.0,0.0,0.0,0.0,0.0,4180.0
16,2015-01-01,-32850.0,0.0,1198272.0,0.0,0.0,0.0,0.0,0.0,0.0,4180.0
17,2015-01-01,-32850.0,0.0,1186162.0,0.0,0.0,0.0,0.0,0.0,0.0,4180.0
17,2016-01-01,-101731.0,0.0,1095156.0,0.0,0.0,0.0,0.0,0.0,0.0,4180.0
18,2016-01-01,-101731.0,0.0,1095156.0,0.0,0.0,5.0,0.0,0.0,0.0,4180.0
18,2017-01-01,4038.0,0.0,1272820.0,0.0,0.0,5.0,0.0,0.0,0.0,4180.0
19,2017-01-01,4038.0,0.0,1272820.0,0.0,0.0,5.0,0.0,0.0,0.0,4180.0
19,2018-01-01,123250.0,0.0,1398839.0,0.0,0.0,5.0,0.0,0.0,0.0,4180.0
