Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-10000.0,0.0,-4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,48300.0,0.0,-3750.0,0.0,0.0,0.0,0.0,80000.0,0.0,0.0
14,2012-01-01,48000.0,0.0,-4000.0,0.0,0.0,0.0,0.0,0.0,0.0,8751.0
14,2013-01-01,98400.0,0.0,-5475.0,0.0,0.0,0.0,0.0,80000.0,0.0,8751.0
15,2013-01-01,98400.0,0.0,-5475.0,0.0,0.0,0.0,0.0,0.0,0.0,8751.0
15,2014-01-01,-4689.0,0.0,-4689.0,0.0,0.0,0.0,0.0,80000.0,0.0,8751.0
16,2014-01-01,99800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8751.0
16,2015-01-01,-7072.0,0.0,0.0,0.0,0.0,0.0,0.0,80000.0,0.0,8751.0
17,2015-01-01,101200.0,0.0,0.0,0.0,0.0,0.0,0.0,80000.0,0.0,8751.0
17,2016-01-01,-7275.0,0.0,0.0,0.0,0.0,0.0,0.0,80000.0,0.0,8751.0
