Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,2138000.0,0.0,12924000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,1469166.0,0.0,11579848.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,1000000.0,0.0,11500000.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0
14,2013-01-01,1500000.0,0.0,13183038.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0
15,2013-01-01,1500000.0,0.0,13183000.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0
15,2014-01-01,1500000.0,0.0,12938825.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0
16,2014-01-01,1500000.0,0.0,12939000.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0
16,2015-01-01,2000000.0,0.0,17014300.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0
17,2015-01-01,2890489.0,0.0,17253626.0,0.0,0.0,34.0,0.0,0.0,0.0,4000.0
17,2016-01-01,4595099.0,0.0,22320282.0,0.0,0.0,39.0,0.0,0.0,0.0,4000.0
18,2016-01-01,4595099.0,0.0,22320282.0,0.0,0.0,39.0,0.0,0.0,0.0,4000.0
18,2017-01-01,6037168.0,0.0,28592185.0,0.0,0.0,47.0,0.0,0.0,0.0,4000.0
19,2017-01-01,6037168.0,0.0,28592185.0,0.0,0.0,47.0,0.0,0.0,0.0,4000.0
19,2018-01-01,5813185.0,0.0,35528381.0,0.0,0.0,60.0,0.0,0.0,0.0,4000.0
