Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,969219.0,0.0,-86231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-07-01,1156956.0,0.0,49931.0,0.0,0.0,0.0,0.0,200000.0,0.0,0.0
13,2011-07-01,1083191.0,0.0,49931.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-07-01,656158.0,0.0,337108.0,0.0,0.0,0.0,0.0,200000.0,0.0,0.0
14,2012-07-01,1517469.0,0.0,337108.0,0.0,0.0,0.0,0.0,0.0,0.0,8520.0
14,2013-07-01,1948421.0,0.0,371227.0,0.0,0.0,0.0,0.0,200000.0,0.0,8520.0
15,2013-07-01,1222706.0,0.0,371227.0,0.0,0.0,0.0,0.0,0.0,0.0,8520.0
15,2014-07-01,1538515.0,0.0,366993.0,0.0,0.0,0.0,0.0,200000.0,0.0,8520.0
16,2014-07-01,1093815.0,0.0,366993.0,0.0,0.0,0.0,0.0,0.0,0.0,8520.0
16,2015-07-01,1300370.0,0.0,346854.0,0.0,0.0,0.0,0.0,200000.0,0.0,8520.0
17,2015-07-01,5593728.0,0.0,346854.0,0.0,0.0,0.0,0.0,0.0,0.0,8520.0
17,2016-07-01,2413567.0,0.0,352382.0,0.0,0.0,0.0,0.0,0.0,0.0,8520.0
18,2016-07-01,934796.0,0.0,352382.0,0.0,0.0,0.0,0.0,0.0,0.0,8520.0
18,2017-07-01,1147207.0,0.0,425958.0,0.0,0.0,0.0,0.0,0.0,0.0,8520.0
