Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,180000.0,0.0,-35658.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
13,2012-01-01,960.0,0.0,-71806.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
14,2012-01-01,170000.0,0.0,-71806.0,0.0,0.0,0.0,0.0,125000.0,0.0,6400.0
14,2013-01-01,-10330.0,0.0,-72679.0,0.0,0.0,0.0,0.0,0.0,0.0,6400.0
15,2013-01-01,120000.0,0.0,-72679.0,0.0,0.0,0.0,0.0,125000.0,0.0,6400.0
15,2014-01-01,161129.0,0.0,-75677.0,0.0,0.0,0.0,0.0,402808.0,0.0,6400.0
16,2014-01-01,100000.0,0.0,-62454.0,0.0,0.0,0.0,0.0,125000.0,0.0,6400.0
16,2015-01-01,-582842.0,0.0,990336.0,0.0,0.0,0.0,0.0,125000.0,0.0,6400.0
17,2015-01-01,0.0,0.0,990337.0,0.0,0.0,2.0,0.0,125000.0,0.0,6400.0
17,2016-01-01,241862.0,0.0,1692570.0,0.0,0.0,3.0,0.0,125000.0,0.0,6400.0
18,2016-01-01,122956.0,0.0,1692570.0,0.0,0.0,3.0,0.0,0.0,0.0,6400.0
18,2017-01-01,245254.0,0.0,2133270.0,0.0,0.0,4.0,0.0,0.0,0.0,6400.0
