Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2010-10-01,502575.0,0.0,3484810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-10-01,694743.0,0.0,3583068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2011-10-01,694743.0,0.0,3583068.0,0.0,0.0,0.0,0.0,0.0,0.0,6700.0
14,2012-10-01,1136865.0,0.0,3677484.0,0.0,0.0,0.0,0.0,0.0,0.0,6700.0
15,2012-10-01,1136865.0,0.0,3677484.0,0.0,0.0,0.0,0.0,0.0,0.0,6700.0
15,2013-10-01,881572.0,0.0,3752784.0,0.0,0.0,0.0,0.0,0.0,0.0,6700.0
16,2013-10-01,881572.0,0.0,3752784.0,0.0,0.0,0.0,0.0,0.0,0.0,6700.0
16,2014-10-01,1040250.0,0.0,3850056.0,0.0,0.0,0.0,0.0,0.0,0.0,6700.0
17,2014-10-01,1040250.0,0.0,3850056.0,0.0,0.0,0.0,0.0,0.0,0.0,6700.0
17,2015-10-01,1068674.0,0.0,3893460.0,0.0,0.0,0.0,0.0,0.0,0.0,6700.0
18,2015-10-01,1068674.0,0.0,3893460.0,0.0,0.0,0.0,0.0,0.0,0.0,6700.0
18,2016-10-01,1380226.0,0.0,4296496.0,0.0,0.0,0.0,0.0,0.0,0.0,6700.0
19,2016-10-01,1380226.0,0.0,4296496.0,0.0,0.0,0.0,0.0,0.0,0.0,6700.0
19,2017-10-01,1536746.0,0.0,4383548.0,0.0,0.0,0.0,0.0,0.0,0.0,6700.0
