Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,96600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,96600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,96600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2450.0
14,2013-01-01,98400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2450.0
15,2013-01-01,98400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2450.0
15,2014-01-01,99800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2450.0
17,2015-01-01,2000000.0,0.0,-8213.0,0.0,0.0,0.0,0.0,0.0,0.0,2450.0
17,2016-01-01,320000.0,0.0,-7989.0,0.0,0.0,0.0,0.0,0.0,0.0,2450.0
18,2016-01-01,320000.0,0.0,-7989.0,0.0,0.0,0.0,0.0,0.0,0.0,2450.0
18,2017-01-01,1000000.0,0.0,-10336.0,0.0,0.0,0.0,0.0,0.0,0.0,2450.0
19,2017-01-01,1000000.0,0.0,-10336.0,0.0,0.0,0.0,0.0,0.0,0.0,2450.0
19,2018-01-01,108000.0,0.0,-12051.0,0.0,0.0,0.0,0.0,0.0,0.0,2450.0
